Lat,Lon,GridCell,q
48.144897,-117.388596,411,62.096145835273695
48.17714,-117.2637,412,60.655661040004006
48.209232,-117.13867,413,60.50927216531724
48.241188,-117.01343,414,62.577269136565455
48.272972,-116.88806,415,70.01236174726424
48.304607,-116.76253,416,72.34354191970566
48.336098,-116.636826,417,73.2257823328797
48.367424,-116.510956,418,73.1880407927514
48.39862,-116.38489,419,75.79205572442154
48.429646,-116.2587,420,81.44380964910077
48.460514,-116.132355,421,73.51006281016332
48.491226,-116.00583,422,60.997311746535004
48.521793,-115.87912,423,55.374086051579916
48.552204,-115.752304,424,50.484248632400764
48.58246,-115.625275,425,52.30926617666912
48.61255,-115.49811,426,50.63960939122606
48.642487,-115.37076,427,52.26150607713848
48.672268,-115.243286,428,50.760672509425966
48.70189,-115.11565,429,47.205013858569956
48.73136,-114.98784,430,48.86425284193186
48.760674,-114.85986,431,54.703552880127916
48.78983,-114.731735,432,58.26045381804033
48.81882,-114.603455,433,58.8444845016973
48.84765,-114.47504,434,53.19084676963655
48.876335,-114.346436,435,52.84389812672561
48.90485,-114.21771,436,58.528989754156974
48.93321,-114.088806,437,67.10934752137979
48.9614,-113.95975,438,60.205939128717084
48.989445,-113.830505,439,53.93847749178664
49.017315,-113.70116,440,53.964214584533735
49.045025,-113.571655,441,51.807770418218425
49.072586,-113.441986,442,50.0328225718361
49.09997,-113.31218,443,48.70880232403395
49.127205,-113.182175,444,48.78297059416097
49.15428,-113.05206,445,48.00216800153257
49.18118,-112.9218,446,47.593120891476644
49.207912,-112.79138,447,48.226832460775015
49.234497,-112.6608,448,47.99800430667858
45.442856,-126.21025,449,75.89526052891696
45.48537,-126.09822,450,76.46361227401039
45.527763,-125.98599,451,76.82447567542978
45.570034,-125.8736,452,77.11147935129624
45.612164,-125.76103,453,77.90301683798597
45.654182,-125.648285,454,78.93195746934462
45.696075,-125.53531,455,79.6803001458572
45.737843,-125.422195,456,80.54442350568713
45.77947,-125.308914,457,81.53286549191836
45.82098,-125.195435,458,82.39760757369478
45.862362,-125.08179,459,83.57381929726061
45.90362,-124.967926,460,84.99143994495836
45.94475,-124.8539,461,86.36136157887252
45.98574,-124.7397,462,87.9836443317706
46.02661,-124.62532,463,90.00880353926772
46.067356,-124.51074,464,92.44032737722145
46.10796,-124.39603,465,95.27474704232921
46.148434,-124.2811,466,99.07762755387336
46.188778,-124.166,467,104.25933024642742
46.22901,-124.05069,468,113.89507381479662
46.269096,-123.93524,469,128.6569647551749
46.309048,-123.81961,470,144.15665386916174
46.348873,-123.7038,471,160.34001541770954
46.388557,-123.58778,472,169.27554240084385
46.42812,-123.47162,473,161.59296853975155
46.467545,-123.355255,474,130.4452453505884
46.506836,-123.23871,475,100.48321569653427
46.545994,-123.121994,476,85.91861736197903
46.58502,-123.0051,477,82.00960054387049
46.62391,-122.888016,478,87.17454919302916
46.662666,-122.77078,479,102.78644538124112
46.70128,-122.653336,480,112.9877455243734
46.73977,-122.53572,481,112.88154273724876
46.778114,-122.41792,482,102.3660726767232
46.816322,-122.29996,483,96.28897954788133
46.854397,-122.18182,484,115.37006121583892
46.89234,-122.06349,485,161.46988252194762
46.930138,-121.94498,486,223.8461684079504
46.967804,-121.82631,487,187.44212517857702
47.005325,-121.70746,488,113.59483150223363
47.042713,-121.58841,489,76.72398852874257
47.079956,-121.46921,490,66.87608574951611
47.117065,-121.34982,491,64.01939177874601
47.154026,-121.230286,492,61.464259116854905
47.19087,-121.110504,493,59.04022552661962
47.22755,-120.9906,494,55.929378583878524
47.264095,-120.870514,495,55.874325739492626
47.300503,-120.750244,496,53.73443760709503
47.336765,-120.62979,497,54.25939420526142
47.372887,-120.50917,498,52.48821727338372
47.40887,-120.38837,499,50.06197730051453
47.444706,-120.26741,500,49.14063700969031
47.480404,-120.146255,501,47.29293208568503
47.515953,-120.02493,502,47.68306884560052
47.55136,-119.90346,503,49.26514958325744
47.58662,-119.781815,504,48.332786229113815
47.62174,-119.65997,505,48.55257740871652
47.656723,-119.53792,506,48.642647373518386
47.691547,-119.41574,507,48.66893272450816
47.726234,-119.293396,508,48.775108681667426
47.76077,-119.17087,509,49.229243953994064
47.79516,-119.04816,510,49.27050441448763
47.829403,-118.92528,511,49.745342262716484
47.863506,-118.80223,512,50.683225627235615
47.89745,-118.679016,513,52.265680364171864
47.931267,-118.55562,514,55.28824857149042
47.964916,-118.43207,515,51.32796523434594
47.998425,-118.308334,516,53.20267884418128
48.031773,-118.18445,517,54.71897818254879
48.06499,-118.06035,518,53.71540219615861
48.09805,-117.9361,519,55.24174450482413
48.13096,-117.81171,520,55.84216823354744
48.163715,-117.68713,521,57.57651365071354
48.196327,-117.56238,522,60.82040557809391
48.228786,-117.43747,523,60.612431987588245
48.261093,-117.31241,524,61.08219315548497
48.293247,-117.187164,525,61.13880845085388
48.325256,-117.06174,526,62.2747410262266
48.3571,-116.93616,527,68.53550627392369
48.3888,-116.81041,528,74.70999999906977
48.420345,-116.68451,529,72.61347864701386
48.451733,-116.55844,530,71.66394855482625
48.48298,-116.43219,531,65.48423493536963
48.514057,-116.305786,532,62.7786861420354
48.54499,-116.179214,533,57.17903624973877
48.575756,-116.05249,534,55.246320586488466
48.60638,-115.92558,535,55.01918854992143
48.636845,-115.79852,536,51.08970385320166
48.667156,-115.671295,537,49.49968467532638
48.69731,-115.54393,538,48.62229134524213
48.727306,-115.41638,539,47.401503582880586
48.75714,-115.2887,540,48.82360565770089
48.786816,-115.16083,541,44.11858310311013
48.81635,-115.03281,542,45.75351401165722
48.845715,-114.90463,543,53.1178932644592
48.874924,-114.776276,544,56.73738011906068
48.90397,-114.6478,545,55.15858247025237
48.932858,-114.519135,546,48.80264916435422
48.961594,-114.39032,547,48.54165739626168
48.99017,-114.26135,548,50.46889037730933
49.018574,-114.13225,549,55.46639208296182
49.046825,-114.00296,550,51.55502457972849
49.07492,-113.873505,551,52.32471799694599
49.102844,-113.74393,552,49.84213123834805
49.13061,-113.6142,553,49.066109662370316
49.158215,-113.484314,554,47.106868914177504
49.18566,-113.35428,555,46.28746351569552
49.212948,-113.224045,556,46.24964458498098
49.24007,-113.09372,557,46.29347244789119
49.267017,-112.96323,558,46.600613971462806
49.293816,-112.83258,559,47.186199401119964
49.320446,-112.70175,560,46.7962374085394
45.521957,-126.271454,561,73.03565742032875
45.56454,-126.1593,562,73.16058229608977
45.606995,-126.04695,563,73.87083903808526
45.649345,-125.93442,564,74.36130520146783
45.691544,-125.82172,565,75.09583305117526
45.733627,-125.70882,566,75.89850631480526
45.77559,-125.59573,567,76.59825320678272
45.81742,-125.48247,568,77.56409841636433
45.859123,-125.36903,569,78.99553652434496
45.9007,-125.25542,570,80.23867294464456
45.942142,-125.14163,571,80.09120636485558
45.98347,-125.02765,572,80.82984770638113
46.024666,-124.91347,573,81.79748663992758
46.065727,-124.79913,574,83.21870738714837
46.106663,-124.6846,575,85.20539565854132
46.14747,-124.569885,576,87.14922581082027
46.188145,-124.45502,577,89.94326655178729
46.228683,-124.33995,578,93.28583650445992
46.269096,-124.22472,579,98.4916261981859
46.309395,-124.10925,580,108.53956311509793
46.34955,-123.99365,581,125.64314973625592
46.38957,-123.87787,582,144.91018339375785
46.42945,-123.7619,583,153.0300277726094
46.46921,-123.64574,584,150.90735809972736
46.508835,-123.52942,585,132.38980083887708
46.54833,-123.4129,586,112.01287182687383
46.587685,-123.2962,587,95.0283314143198
46.626907,-123.17934,588,82.78664026304709
46.666004,-123.06227,589,79.71850188300805
46.704952,-122.94505,590,82.75221474652369
46.743767,-122.82764,591,88.7197201851313
46.78246,-122.71005,592,91.02500505891473
46.82101,-122.592255,593,85.60446141706058
46.859425,-122.474304,594,81.17659413280074
46.89769,-122.3562,595,81.82155534604182
46.935833,-122.237885,596,92.42207137488654
46.973846,-122.119415,597,112.7718791106547
47.011703,-122.00073,598,142.47430463571624
47.049435,-121.88187,599,137.82605648540513
47.087017,-121.76288,600,115.86141851299664
47.124474,-121.64368,601,94.6040276497976
47.161785,-121.52429,602,82.93782631400389
47.19895,-121.404755,603,82.15713000971661
47.23598,-121.285,604,69.19026469602886
47.27288,-121.16507,605,64.1853114393589
47.30963,-121.04498,606,59.128510848803394
47.34624,-120.92474,607,57.75594289764776
47.382706,-120.804306,608,56.75719020075999
47.419037,-120.68367,609,51.53994596484701
47.45522,-120.5629,610,48.36261935785098
47.49126,-120.44191,611,48.03432250168103
47.52717,-120.32077,612,45.34846543700084
47.562927,-120.19943,613,43.693626547830604
47.598545,-120.07794,614,45.32273356618282
47.63401,-119.95628,615,45.98552428554637
47.66933,-119.83444,616,45.60577969499963
47.704514,-119.71243,617,45.88538500144703
47.739555,-119.59021,618,46.67769870228619
47.77444,-119.467834,619,46.19234641503183
47.809196,-119.34531,620,46.47989014055926
47.843784,-119.222595,621,46.832390132430206
47.878246,-119.0997,622,48.65733745827108
47.91255,-118.976654,623,48.05460408675392
47.946712,-118.85339,624,50.9289707774311
47.980717,-118.72998,625,51.23229603817443
48.014587,-118.606415,626,52.17486397661853
48.048306,-118.482666,627,51.819311727014885
48.081875,-118.358765,628,51.76493315024767
48.115284,-118.234665,629,53.514746983811285
48.148567,-118.11037,630,52.139469590285096
48.181686,-117.98593,631,49.31822480519081
48.21465,-117.86136,632,53.44485992622688
48.24747,-117.73657,633,56.01598066939101
48.28014,-117.61163,634,56.44225807954155
48.312653,-117.48654,635,57.168943483035505
48.34502,-117.36127,636,59.822892718753664
48.377235,-117.235794,637,58.092022234219215
48.4093,-117.11017,638,58.68743134952823
48.441204,-116.984406,639,65.381233693211
48.47296,-116.85846,640,72.73662324227263
48.504566,-116.73236,641,76.05157640418231
48.53601,-116.60608,642,76.36496114289768
48.567318,-116.479614,643,64.95527883982673
48.59846,-116.353,644,59.128436093842325
48.629436,-116.22623,645,53.964826089341635
48.66028,-116.099304,646,58.58263394937522
48.690952,-115.9722,647,55.76733271294005
48.72147,-115.84494,648,58.31832309763581
48.75184,-115.7175,649,54.59352718333753
48.782047,-115.589905,650,51.30847908609804
48.8121,-115.46214,651,49.79501848951238
48.841995,-115.33424,652,49.125919832320506
48.871727,-115.20616,653,50.065077849315806
48.901306,-115.07794,654,52.10258035120254
48.930737,-114.94951,655,56.905395345284376
48.959995,-114.82097,656,66.23860035517173
48.989098,-114.69226,657,62.5683581691955
49.01804,-114.563385,658,52.874901389696156
49.04683,-114.43436,659,53.883765132070025
49.075455,-114.305176,660,55.12400809004637
49.10392,-114.17584,661,60.780387989497385
49.13222,-114.046326,662,57.52332498657386
49.160374,-113.91666,663,55.81701960154728
49.188354,-113.786865,664,55.225328596313204
