Lat,Lon,Pcp
47.391685,-121.09958,3.953755444428152
47.42836,-120.97916,3.8685209778213285
47.464886,-120.85852,3.3406625165039148
47.501278,-120.73773,2.164357992390191
47.537533,-120.61676,1.3685482472142514
47.57364,-120.49562,0.8628261425930325
47.609604,-120.3743,0.9814903841113084
47.645428,-120.25279,1.1456347671321194
47.6811,-120.131134,1.069793349748678
47.716633,-120.00928,1.019454281259701
47.752014,-119.88727,1.106156695814404
47.787266,-119.765076,1.1232002809367445
47.82236,-119.642654,1.123203968087037
47.857315,-119.52011,1.0724410916628055
47.892128,-119.397385,1.088515029830803
47.92678,-119.27449,1.1501138518175624
47.961304,-119.15141,1.199425120851936
47.99567,-119.02817,1.341537328475124
48.0299,-118.904724,1.4858514091962396
48.06396,-118.78116,1.7275045991055407
48.097893,-118.65738,2.0249184470007053
48.131668,-118.53343,2.0669526865842354
48.165295,-118.40933,1.928419519481858
48.198772,-118.28505,1.7055248532471388
48.232113,-118.16058,1.5943789727687943
48.26529,-118.035934,1.893231441815629
48.298317,-117.91116,1.9976049143733587
48.331196,-117.786194,1.9790551407375203
48.363922,-117.66104,2.6062571931103258
48.396503,-117.535736,3.2176684537778417
48.42893,-117.41028,2.8387708474927296
48.461197,-117.28461,2.5066195488453493
48.493324,-117.15878,2.822382499498313
48.525295,-117.03281,2.979082318927649
48.557102,-116.90668,3.4609159972154893
48.588764,-116.780365,5.326731361966988
48.62027,-116.653885,5.460648320659086
48.651634,-116.52719,3.4431586476445877
48.682827,-116.40039,2.0471591779870772
48.713875,-116.27341,1.4954545871711449
48.744755,-116.14627,2.1604770570463225
48.77549,-116.01895,3.6575565004565314
48.806076,-115.89148,3.3844530447413455
48.8365,-115.763824,2.1312693489484484
48.866768,-115.63605,1.6826073256131764
48.896877,-115.50807,1.948064736342544
48.926823,-115.379944,1.8382230566528341
48.956615,-115.25165,1.3849163448442574
48.986248,-115.123215,1.4286295324046576
49.01573,-114.99457,3.383968871111229
49.04505,-114.865814,4.836425923110871
49.07421,-114.73691,3.551792075152949
49.103203,-114.60782,2.180478946618636
49.13205,-114.478546,1.9961567017594781
49.160732,-114.34915,2.572361936709949
49.18925,-114.21959,2.9559364743779395
49.217606,-114.08984,2.867922659219896
49.245804,-113.95996,2.801683541562065
49.27384,-113.829926,2.3171774104134935
49.301712,-113.69974,2.00230720335772
49.32943,-113.5694,1.9692051987329768
49.356976,-113.43892,1.9018138182553679
49.38437,-113.30823,1.8330023672225797
49.4116,-113.17743,1.8009797534742977
49.43865,-113.04648,1.8084376851413388
49.46555,-112.915375,1.786104152111883
49.492283,-112.7841,1.7439435385600852
45.680073,-126.39441,3.082538950515757
45.722786,-126.282,3.1129199278250743
45.765385,-126.16937,3.1448355361008145
45.80786,-126.05658,3.176365307614413
45.850204,-125.9436,3.2098283640259493
45.892414,-125.830444,3.2427896496506796
45.934517,-125.71709,3.2791803332210847
45.976482,-125.603546,3.326783074712656
46.018322,-125.48984,3.380078843634285
46.060028,-125.37593,3.4377844111641545
46.101616,-125.26187,3.5036958117401227
46.14307,-125.14758,3.576403149282064
46.184406,-125.03314,3.6497059748096037
46.225594,-124.91849,3.734095671034943
46.266666,-124.803696,3.8249732579787703
46.30761,-124.68869,3.9382082121318738
46.348423,-124.57352,4.071117856028205
46.389095,-124.45816,4.243277255794361
46.429646,-124.34262,4.448929286805571
46.47007,-124.22687,4.676609470441241
46.510357,-124.11098,4.895090179741736
46.55051,-123.9949,5.458636111171593
46.590523,-123.87863,6.105501468941664
46.63042,-123.76218,5.689077692202345
46.670174,-123.64554,5.252272682155699
46.7098,-123.5287,5.307228290372865
46.74929,-123.41171,4.971331467186702
46.788647,-123.29454,4.536415097953571
46.82787,-123.17717,4.5067804503306075
46.86695,-123.05963,4.464943278272661
46.905907,-122.94191,3.9577383415974907
46.944725,-122.823975,3.486038439453199
46.983402,-122.70589,3.4003499078936748
47.02195,-122.58763,3.5157918491019493
47.060352,-122.46918,3.640057779253992
47.098625,-122.350555,3.7087695677913186
47.136757,-122.231735,3.823662268702609
47.174755,-122.11273,4.508307948144227
47.212616,-121.99356,6.408541857103918
47.250328,-121.87421,8.684493704330603
47.287914,-121.75467,10.004450625597272
47.32535,-121.63495,10.388952767291045
47.362648,-121.515076,9.596184342177123
47.399803,-121.39502,8.09929802700611
47.436836,-121.27472,6.4588231279652275
47.473713,-121.1543,5.281359864703748
47.510452,-121.03371,4.535394953964467
47.547043,-120.91292,3.5400915415375653
47.5835,-120.79196,2.2697697153701486
47.619816,-120.67081,1.491049096091438
47.65599,-120.549484,0.9570675680045383
47.692013,-120.42801,1.1524570833383372
47.727894,-120.30632,1.2216125493471515
47.763634,-120.18446,0.9700418354648207
47.799232,-120.06244,0.9842999639240387
47.83468,-119.94023,1.1746979071470225
47.869987,-119.81784,1.1487679582826313
47.90515,-119.69525,1.0869658370658615
47.94017,-119.57254,1.092524305901714
47.97504,-119.44963,1.1451318482704376
48.009754,-119.32657,1.2075425520318537
48.04434,-119.20329,1.237682840041325
48.07877,-119.079865,1.4015529137348173
48.113056,-118.95624,1.5772174201201847
48.147186,-118.83246,1.6994024330155757
48.181183,-118.708496,2.049438754594763
48.21501,-118.58438,2.323392486408175
48.2487,-118.46005,2.3236145214313826
48.282234,-118.33559,2.0058023311422923
48.315643,-118.21092,1.5617947456740013
48.348877,-118.08609,1.7202941253673703
48.38196,-117.96112,1.9088744606394419
48.414906,-117.83597,1.8246427679945874
48.447697,-117.7106,2.3238211923546612
48.480328,-117.58511,2.9246897593644383
48.512814,-117.45944,2.571656201485038
48.545147,-117.33359,2.3417221098116623
48.57733,-117.20758,3.0092923245334946
48.609356,-117.081375,3.481035430447151
48.64123,-116.95505,3.7035484174847135
48.67295,-116.82852,4.772373614025368
48.704514,-116.70184,5.901492098606384
48.73593,-116.57495,4.423193475899391
48.767185,-116.44794,2.561749720680253
48.79829,-116.32077,1.6579158069772075
48.829235,-116.19342,2.4148625270629602
48.860027,-116.06589,4.1663032023315125
48.89067,-115.9382,3.4448390018023725
48.921146,-115.81033,2.019394059698104
48.951466,-115.68234,1.5387298519821822
48.981632,-115.55414,1.855160002999831
49.01164,-115.42581,1.8588439169528987
49.041485,-115.2973,1.4374114089398247
49.071182,-115.16864,1.396281217395896
49.10072,-115.039795,2.862295063804759
49.13009,-114.9108,4.25822071806958
49.1593,-114.78166,3.607626577061421
49.188354,-114.652374,2.534182197766693
49.21725,-114.52289,2.192118827868841
49.24599,-114.39325,2.316703663633931
49.27456,-114.26349,2.5880403734214106
49.302975,-114.133514,2.8055884501606148
49.331226,-114.0034,2.6290146154756977
49.359318,-113.87315,2.2058659300522945
49.38725,-113.74274,1.9917670606643458
49.41501,-113.61218,1.927926762773485
49.442608,-113.48146,1.892389541048251
49.47006,-113.350555,1.8615400266442406
49.49733,-113.21951,1.8069235038318159
49.52444,-113.08835,1.761209775699693
49.551388,-112.957,1.735390779592611
49.578182,-112.8255,1.692212437823593
45.759087,-126.45616,3.0821682199621137
45.801865,-126.3436,3.107985132677687
45.84453,-126.23085,3.1391109724985258
45.887074,-126.117905,3.1715347238108578
45.929485,-126.00479,3.2027247904712954
45.971764,-125.89151,3.2378648396602108
46.013935,-125.778015,3.27817266754912
46.05597,-125.66434,3.3246685209503224
46.097874,-125.550476,3.3764252647703916
46.13965,-125.43645,3.4334601909444884
46.181313,-125.322235,3.493295909890136
46.22283,-125.207825,3.560506417083959
46.264225,-125.093216,3.639433019096697
46.30549,-124.978455,3.729251100967831
46.346622,-124.863495,3.822746069695205
46.38764,-124.74835,3.93323639478955
46.428516,-124.633026,4.05581412076207
46.469254,-124.51755,4.210663237054723
46.509872,-124.401855,4.405459402934378
46.55037,-124.28595,4.6138617269138065
46.590717,-124.16991,4.802086940309126
46.630936,-124.05368,5.210459809901653
46.671024,-123.937256,5.834946125839897
46.71098,-123.82065,5.985521302092932
46.750805,-123.70386,5.626113874545844
46.790497,-123.58687,5.433457709596063
46.830048,-123.46973,5.184210627404434
46.869476,-123.3524,5.060192274918533
46.908764,-123.23486,5.216895386259656
46.947914,-123.11717,4.921712820984191
46.986935,-122.9993,4.051744158486268
47.025814,-122.881226,3.457814074242167
47.064568,-122.762955,3.383331763512634
47.103172,-122.64453,3.496285248008726
47.141647,-122.525925,3.581152268902863
47.17998,-122.40715,3.578074272935065
47.218178,-122.28815,3.6457386157594383
47.256245,-122.16899,4.000435706344402
47.294167,-122.04965,5.336822987087252
47.331944,-121.930145,8.00376196903195
47.3696,-121.810425,10.567796742888525
47.407104,-121.69055,12.068222628336756
47.44446,-121.570496,11.97691348267153
47.481686,-121.45026,10.705231284376007
47.518776,-121.32982,8.028258571487552
47.55572,-121.20923,5.547957622005102
47.59252,-121.088455,4.560373482990223
47.629177,-120.9675,3.854217707981038
47.665703,-120.846344,2.3338808591906988
47.702072,-120.72504,1.475415023822994
47.73831,-120.603516,1.0871497681354483
47.774406,-120.48184,1.4186766009220517
47.810352,-120.36,1.6039673602109958
47.846153,-120.23796,1.2487396631172472
47.88181,-120.11575,1.1731180412188298
47.91732,-119.99338,1.1912286780582861
47.95269,-119.87082,1.155686162250199
47.987923,-119.74806,1.0545232022510855
48.023,-119.62515,1.0611321264530373
48.057938,-119.502045,1.1721676130181764
48.092712,-119.378784,1.3110188260899511
48.12736,-119.255325,1.4255405934659195
48.161846,-119.131714,1.5379633664796817
48.196198,-119.007904,1.908023227427065
48.230385,-118.88394,2.004223422230745
48.264435,-118.759766,1.9992184837422144
48.298336,-118.63547,2.257958666792025
48.332092,-118.510956,2.5569829506025643
48.365692,-118.38631,2.3589282707416697
48.399147,-118.261444,1.8488398585041852
48.43245,-118.13641,1.6137194363231815
48.46559,-118.01123,1.7608137322067599
48.498596,-117.885895,1.8154712425766313
48.53144,-117.760345,2.407551147748017
48.564137,-117.63464,2.9232531904943237
48.59668,-117.50879,2.581193367997576
48.629078,-117.38272,2.5312585671169026
48.661324,-117.2565,3.5524793555420118
48.693405,-117.13011,4.201813992119246
48.725334,-117.00357,3.883004863982858
48.757114,-116.87686,4.062852011723857
48.78874,-116.74997,5.282146810027309
48.82021,-116.62288,4.412890937553398
48.851532,-116.495636,2.72463870023149
48.88269,-116.368256,1.9818744849093322
48.913692,-116.24069,2.463379224378704
48.944546,-116.11296,3.313871487918784
48.97524,-115.98508,2.749335979908909
49.00577,-115.856995,1.9052635243961349
49.03615,-115.72879,1.5835455115052595
49.066376,-115.60037,1.6376557007492722
49.096436,-115.47183,1.6050179101172632
49.126343,-115.34311,1.3401833916781998
49.15609,-115.21423,1.2691044390992479
49.185684,-115.08516,2.0938978152049152
49.21511,-114.95596,3.578963321084967
49.24438,-114.8266,3.8186052832256996
49.27349,-114.69707,2.8888544831719964
49.30244,-114.56737,2.278253876412522
49.331234,-114.43753,2.209757333738296
49.35986,-114.307526,2.413192698284126
49.38833,-114.17734,2.503871840721605
49.41664,-114.047,2.2191245692811767
49.444782,-113.91652,2.0188136188491232
49.47276,-113.78589,1.9757810438808616
49.50058,-113.65509,1.9409462954291332
49.528233,-113.52414,1.9093254450737818
49.555737,-113.393005,1.8427995461066091
49.583065,-113.26175,1.8223545919292978
49.61022,-113.13034,1.741502323388379
49.63723,-112.998764,1.7034331701275152
49.66407,-112.867035,1.685213966536994
45.838055,-126.51807,3.0900519628387224
45.880913,-126.405365,3.1107118975062975
45.92364,-126.292496,3.1355145000928215
45.96625,-126.17941,3.1629414713385953
46.008728,-126.06618,3.1920355420870963
46.051086,-125.95276,3.2281154046471134
46.09332,-125.83911,3.2684888152863514
46.13542,-125.725296,3.3178483127937692
46.177395,-125.61131,3.3702159744280644
46.21924,-125.49713,3.421448292429551
46.26096,-125.38278,3.4815874824882136
46.302555,-125.268234,3.5485005289630225
46.34402,-125.15347,3.6244772166686983
46.38535,-125.038574,3.713296409615882
46.42655,-124.92349,3.8105013211421714
46.467632,-124.8082,3.920459735731952
46.50857,-124.69273,4.041916533912664
46.549385,-124.57709,4.188672096204909
46.590065,-124.46126,4.370340872639581
46.63063,-124.3452,4.57442401864622
46.671047,-124.229004,4.828121747610157
46.711334,-124.11261,5.338316422089325
46.751488,-123.99606,6.098855802895464
46.791515,-123.87929,6.187413618651289
46.8314,-123.76236,5.862228103167093
46.871162,-123.6452,5.5970548202362105
46.91078,-123.52792,5.298250434783868
46.950275,-123.41043,5.280069668759383
46.989628,-123.292755,5.5099338858907965
47.028843,-123.1749,5.046232545685384
47.06793,-123.056854,4.14886454383034
47.10688,-122.938614,3.5718500917552958
47.1457,-122.820206,3.4799493596085256
47.184372,-122.7016,3.510635498019
47.22291,-122.582855,3.5061935844633023
47.261307,-122.4639,3.4749530595798617
47.29957,-122.34476,3.5407098320224053
47.337704,-122.2254,3.818345344425851
47.37569,-122.10591,4.835486327897003
47.41354,-121.98624,6.766904610544704
47.451244,-121.86636,8.47561328998851
47.488815,-121.74631,10.725521139728215
47.52624,-121.6261,13.144458300183606
47.56353,-121.50571,12.713999674032769
47.600693,-121.38507,9.4928865929081
47.6377,-121.26431,6.331510410311183
47.674557,-121.14337,4.66983349006351
47.71129,-121.02223,3.7582661182514823
47.74787,-120.90091,2.525089743488979
47.78431,-120.77942,1.7609615485438554
47.820606,-120.657745,1.3470263420252264
47.85677,-120.53589,1.806247913652632
47.892776,-120.41385,2.085375877021262
47.92864,-120.29166,1.8333900145692967
47.96436,-120.16925,1.5654426875912821
47.999935,-120.04669,1.3641452761901172
48.035374,-119.923965,1.262197860260945
48.070663,-119.800995,1.1455636093097201
48.105797,-119.67792,1.0823469094777782
48.140797,-119.55464,1.1247488350705264
48.175648,-119.43118,1.3212575273817078
48.210346,-119.30754,1.6018824400253033
48.244904,-119.18373,1.8390353458440398
48.279312,-119.05974,2.4424325275499106
48.313564,-118.93558,2.4617663523470505
48.34768,-118.81123,2.019847601504729
48.38164,-118.68674,2.002362682835211
48.41545,-118.56204,2.440488410089744
48.449112,-118.437195,2.538705772135638
48.48263,-118.31212,2.2798843513300118
48.515987,-118.18692,1.8071400174887065
48.549194,-118.06152,1.6969929512345412
48.582256,-117.936005,1.8345665869146002
48.61516,-117.81024,2.6170227284207512
48.647923,-117.68436,3.0734500454999196
48.68053,-117.55829,2.8128594715002126
48.712982,-117.43204,3.0035427408578883
48.745285,-117.3056,3.807427226776684
48.777424,-117.179016,4.279963776871337
48.809418,-117.05226,3.9583608565930573
48.841255,-116.925354,3.7906273791538525
48.872936,-116.79825,3.789328579272876
48.904472,-116.67096,3.2654157959064487
48.93585,-116.54352,2.5236622869213954
48.967064,-116.415924,1.9604908394407339
48.998123,-116.28815,2.108366216580003
49.029037,-116.1602,2.524908619790357
49.059788,-116.032104,2.189199910174124
49.09038,-115.903824,1.7716836027422767
49.12082,-115.77539,1.644405051883927
49.151104,-115.64676,1.6558515877588895
49.181217,-115.518005,1.5516887464782267
49.211178,-115.38907,1.254144648784236
49.240982,-115.25998,1.1788498683329214
49.270634,-115.13068,1.9824156870105458
49.300117,-115.00125,3.6006133812224883
49.32944,-114.87167,3.924134274903416
49.358604,-114.74194,3.1834296755086697
49.387615,-114.612015,2.458288272130408
49.41646,-114.48195,2.2522300952504866
49.44514,-114.351715,2.2121716107643823
49.473663,-114.22131,2.109035396150807
49.502026,-114.09076,1.9560643485320446
49.530228,-113.96005,1.8594400329465763
49.55826,-113.82919,1.91063439513731
49.586132,-113.698166,1.9166572550968715
49.61384,-113.566986,1.8684061461420491
49.641396,-113.43561,1.8325011924250958
49.668777,-113.30412,1.7997482186683282
49.695988,-113.172485,1.7605383125638643
49.723045,-113.04068,1.6896241727638739
49.749935,-112.90871,1.6838434041308727
45.916992,-126.58017,3.0895447367271833
45.959915,-126.46735,3.1046091904710353
46.002712,-126.354324,3.121664558652861
46.045395,-126.24112,3.147586657444412
46.08794,-126.12773,3.1851208799479616
46.130356,-126.01416,3.226122128671166
46.172665,-125.90039,3.2734978094342537
46.214832,-125.78644,3.324887149669919
46.256878,-125.67232,3.3765505137389735
46.298786,-125.558014,3.4267013426323762
46.340576,-125.44351,3.4864091352921767
46.382236,-125.32881,3.553680635496894
46.423775,-125.21393,3.6213484027591893
46.46517,-125.09888,3.7093035308549336
46.506443,-124.98364,3.811186229453053
46.547592,-124.868195,3.918273349061545
46.5886,-124.752594,4.041843808220675
46.62948,-124.63681,4.185974045539366
46.670223,-124.52083,4.360930175172245
46.710854,-124.40463,4.554869155515058
46.751343,-124.2883,4.803970272029662
46.791702,-124.17175,5.26718340789368
46.83192,-124.05502,5.86606734399381
46.872013,-123.93811,6.075095745802038
46.91197,-123.821014,6.051198614396492
46.95179,-123.703735,5.947653531671198
46.991486,-123.58627,5.74339635299096
47.031036,-123.46864,5.6777001485007625
47.070457,-123.3508,5.779014723808635
