Lat,Lon,Pcp
57.31115,-136.16042,5.375059095686361
57.364002,-136.02673,6.068891041545827
57.416733,-135.89268,7.210119463293622
57.469345,-135.75826,7.676478365855071
57.52181,-135.62346,6.8641089986527914
57.574142,-135.48831,5.8193966860069235
57.626343,-135.35278,5.312981710485564
57.678432,-135.21684,4.993946804596933
57.730373,-135.08057,4.45759657818349
57.78218,-134.94392,3.8470547177537853
57.833843,-134.80688,3.8425320478403195
57.885387,-134.66946,4.680562950771853
57.93679,-134.53171,5.590801016485577
57.98805,-134.39352,5.710661454384977
58.03918,-134.25499,5.708301844155581
58.090168,-134.11609,7.5443865124007266
58.141018,-133.97676,10.847830631911581
58.191727,-133.8371,12.409510189668094
58.242306,-133.69704,11.244931043107126
58.292725,-133.55658,9.198377326128641
58.34302,-133.41574,7.452794780133195
58.39317,-133.27454,5.716877866856952
58.443172,-133.13295,3.802526955396147
58.49302,-132.99097,2.2923231559292114
58.54275,-132.84857,1.4943197592175348
58.592316,-132.70581,1.1424603310085466
58.641747,-132.56268,0.9673772684756909
58.69102,-132.41916,0.8867430917195708
58.740158,-132.2752,0.900524545909004
58.789135,-132.13092,0.9568497878209539
58.83797,-131.9862,0.9631866367633396
58.88665,-131.84113,0.9155860979931854
58.9352,-131.6956,0.9035847315583637
58.983593,-131.54974,1.0284890065350425
59.03182,-131.40346,1.2856305477767087
59.079895,-131.2568,1.4932836884950758
59.12784,-131.10974,1.4847114467827067
59.175602,-130.96228,1.3560477615385198
59.22323,-130.81442,1.3445664288238812
59.2707,-130.66618,1.5281967795755294
59.318012,-130.51752,1.7433075349114255
59.365158,-130.36848,1.793201248649846
59.412167,-130.21906,1.6985277590892303
59.459,-130.06923,1.5677440601144161
59.505684,-129.91899,1.4588223279449413
59.55221,-129.76831,1.3989475935295337
59.598568,-129.61728,1.353228921081109
59.644775,-129.46587,1.2979915650494485
59.690804,-129.31403,1.2507032826367297
59.736687,-129.16177,1.2178337160806942
59.782402,-129.00914,1.209923781248361
59.82796,-128.85608,1.218069008411711
59.87334,-128.70264,1.204747207788332
59.918568,-128.54877,1.180983130979392
59.96362,-128.39453,1.1862467947153352
60.00851,-128.23988,1.2158081097394724
60.05322,-128.08484,1.2647830340650865
60.097786,-127.92932,1.3282447223294667
60.142155,-127.77347,1.3809370802721843
60.186367,-127.61719,1.3900130106802904
60.230408,-127.46054,1.3463912164911498
60.274277,-127.30342,1.3125713315396048
60.317986,-127.145935,1.3302701972609126
60.3615,-126.98807,1.3827830018328142
60.40485,-126.82974,1.4558726734192788
60.448032,-126.67102,1.5025911321628198
60.491028,-126.5119,1.4713953280611154
60.53385,-126.3524,1.3878415417163659
60.576508,-126.192474,1.3309572901133992
60.61897,-126.032135,1.3536102526766935
60.661263,-125.87137,1.4187063127252886
60.703377,-125.710236,1.4320618819039537
60.745308,-125.54869,1.3872818373827964
60.787056,-125.386734,1.380558510902934
60.82863,-125.22435,1.4195279387477817
60.870014,-125.061584,1.4290927284617538
60.911213,-124.89839,1.4494162465311342
60.952236,-124.7348,1.5724834201003373
60.993073,-124.570786,1.7431577938309255
61.033722,-124.4064,1.8408388987876816
61.07418,-124.24161,1.8189750145418115
61.114452,-124.0764,1.667820693329818
61.154545,-123.910736,1.4511431364368514
61.194447,-123.74472,1.2955714841779649
61.234154,-123.57831,1.2726504104850234
61.27367,-123.41147,1.3405525275383907
61.313,-123.24423,1.3697389721408364
61.35213,-123.07657,1.2886200733829491
61.391083,-122.90854,1.2082157638203137
61.429817,-122.74007,1.2066645661797712
61.46838,-122.57118,1.224255329285565
61.506744,-122.40193,1.217458556535451
61.5449,-122.23227,1.2179580806583514
61.582867,-122.062225,1.2354770632070373
61.620632,-121.89177,1.2446753167106646
61.65821,-121.720856,1.2329956406128422
61.69558,-121.549576,1.2128677769635239
61.73275,-121.37793,1.1944424189947762
61.769714,-121.20586,1.1683873370451419
61.806488,-121.03339,1.183398197902649
56.73834,-137.8361,4.2406244695436
56.79279,-137.7067,4.309185070001468
56.847122,-137.57693,4.38026229346398
56.901344,-137.4468,4.456322154191532
56.95543,-137.3163,4.539272670277651
57.009396,-137.18546,4.631825748343441
57.063244,-137.05421,4.7340322224600015
57.116966,-136.9226,4.8363277246203795
57.17055,-136.79068,4.93739284877653
57.224014,-136.65836,5.0483873034240085
57.27736,-136.5257,5.170024246113477
57.33057,-136.39264,5.273006776623062
57.38366,-136.2592,5.470153312539457
57.436607,-136.12543,6.215879356165385
57.48944,-135.99129,7.495363151965516
57.54214,-135.85675,8.145513955063763
57.5947,-135.72186,7.550352721352779
57.647137,-135.5866,6.51692172258441
57.699432,-135.45096,5.733128887541881
57.751625,-135.31493,5.255151503621852
57.803654,-135.17853,4.866658786238724
57.855553,-135.04176,4.297943741848922
57.90732,-134.90463,3.8173227462082613
57.958954,-134.76709,3.9501621989534463
58.010445,-134.6292,4.525144753432936
58.061817,-134.4909,4.948132665863972
58.113037,-134.35225,5.69000073442638
58.164127,-134.21321,7.698354279486184
58.215065,-134.07378,9.88947539618185
58.26587,-133.93398,10.24989884853319
58.316536,-133.79378,9.051983282940984
58.367065,-133.6532,7.74815182962488
58.417465,-133.51222,6.703303829513931
58.4677,-133.37088,5.371333710981399
58.517807,-133.22916,3.6763121794143867
58.567757,-133.08704,2.2668930565804586
58.61757,-132.94452,1.4745514971838785
58.66725,-132.8016,1.1284922616042112
58.71677,-132.65831,1.0093669506988594
58.76614,-132.51463,0.9888384411278861
58.81537,-132.37054,1.0249892093244999
58.864452,-132.22609,1.0788323019726924
58.913383,-132.08124,1.0681635363617217
58.962166,-131.936,0.9788297400018504
59.010815,-131.79033,0.9187448678456493
59.059296,-131.64429,1.0172346948844155
59.10762,-131.49785,1.2848428990520455
59.155807,-131.35103,1.5178601143898938
59.20383,-131.20378,1.5095360324838183
59.251698,-131.05615,1.3490132688387708
59.299427,-130.90813,1.2742548630852497
59.346996,-130.7597,1.3949442328796262
59.394405,-130.61087,1.6021513063542503
59.44165,-130.46165,1.6999277473929049
59.488747,-130.31204,1.6653990856495318
59.535683,-130.16203,1.5663036488742506
59.58247,-130.01161,1.4528005799812267
59.629093,-129.86075,1.3719615077277219
59.675545,-129.70952,1.3202286523227569
59.721848,-129.5579,1.3034366727299538
59.76799,-129.40588,1.3352843677550839
59.813965,-129.25342,1.3432207434487162
59.859776,-129.10059,1.2880149858521406
59.905426,-128.94733,1.2312633738664842
59.95091,-128.79367,1.2069956274809508
59.996227,-128.6396,1.2182667907670033
60.04138,-128.48514,1.2549530492474987
60.086365,-128.33029,1.278422276232383
60.13118,-128.17502,1.3100258535965494
60.175842,-128.01929,1.4020811208518618
60.220314,-127.86322,1.5029039344638853
60.264614,-127.706726,1.5079924335591028
60.308758,-127.549805,1.407750390818131
60.352722,-127.39249,1.314114994169367
60.396526,-127.23477,1.3041669708622694
60.44015,-127.076645,1.333939678826894
60.483597,-126.918106,1.3855380148539582
60.52687,-126.75914,1.4649441009597663
60.569965,-126.59979,1.4841204341648817
60.612885,-126.44003,1.4077361266233352
60.65563,-126.27986,1.3457801417893
60.698193,-126.11929,1.359943309559287
60.74058,-125.95825,1.3979944073494306
60.78279,-125.79686,1.3959643659850214
60.824818,-125.635056,1.3536991295002652
60.86667,-125.47284,1.3278795355068265
60.908337,-125.310196,1.318271201226428
60.949818,-125.147156,1.2957193291615756
60.99111,-124.9837,1.3213087428001076
61.03223,-124.81984,1.4545146343732436
61.07317,-124.65555,1.6141835373674387
61.113907,-124.49089,1.6930406610028006
61.154465,-124.325806,1.6684747346077562
61.19483,-124.16031,1.5401125362573658
61.235027,-123.99437,1.3531996156789907
61.275017,-123.828064,1.221483630669033
61.314816,-123.66135,1.2235570090178192
61.354424,-123.49423,1.3118056470753867
61.393856,-123.32666,1.3795457967150961
61.433083,-123.15872,1.3592295576862967
61.472115,-122.99039,1.2868423188313562
61.51096,-122.821594,1.2357695776343154
61.54961,-122.652405,1.2233731184633507
61.588066,-122.48285,1.2429918037920145
61.62632,-122.31287,1.2782881421329226
61.66438,-122.1425,1.3005319595647735
61.702232,-121.971725,1.3156907892585321
61.739906,-121.80049,1.30458819661627
61.777378,-121.62889,1.2509410625836506
61.81462,-121.45691,1.207308457014022
61.851696,-121.284515,1.1959062652393873
61.888554,-121.11168,1.196189764431622
56.80964,-137.93634,4.253666554981391
56.864185,-137.80685,4.326368051568447
56.918606,-137.67702,4.401089864709121
56.972923,-137.54678,4.479898250700859
57.027103,-137.41621,4.564664232923586
57.081158,-137.28528,4.660024762232348
57.13511,-137.15396,4.765578103148528
57.188927,-137.02228,4.872875068582711
57.242603,-136.89023,4.981642648069314
57.296165,-136.75784,5.102546753616633
57.349613,-136.62509,5.248672794097018
57.402916,-136.49193,5.380613405647054
57.456093,-136.35841,5.549784001801985
57.509136,-136.22452,6.217530009369006
57.562057,-136.09029,7.532870867032754
57.61486,-135.95564,8.485122228761698
57.667522,-135.82065,8.289717068061805
57.72004,-135.68529,7.306696452336146
57.77245,-135.54955,6.204238755524639
57.824726,-135.41338,5.514318910980886
57.876854,-135.27689,5.171684901713708
57.928844,-135.14003,4.609610014388374
57.980713,-135.00276,3.8044537252102977
58.03244,-134.86511,3.4339465194724585
58.084034,-134.7271,3.701095694458925
58.135494,-134.5887,4.3108995705396325
58.18681,-134.44992,5.744508226494348
58.238003,-134.31076,8.363712446134354
58.289043,-134.17119,10.271376487771352
58.339947,-134.03127,9.552397137835701
58.39071,-133.89095,7.615695821563272
58.44133,-133.75023,6.425617557138872
58.491825,-133.60912,5.785599410859743
58.542164,-133.46764,4.855037798460949
58.592358,-133.32578,3.5781786539288634
58.64241,-133.18352,2.3725712910490273
58.692326,-133.04085,1.5491248611340929
58.742096,-132.8978,1.1624149410792946
58.791718,-132.75436,1.075824701174819
58.84119,-132.61055,1.1106685607263593
58.890522,-132.4663,1.1609544413147126
58.93971,-132.32169,1.1894292516246578
58.988728,-132.17668,1.1387395430199232
59.037613,-132.03128,1.0107799822726073
59.08635,-131.88545,0.9420875760252884
59.134933,-131.73924,1.0484863174835302
59.18336,-131.59265,1.301490482423635
59.231636,-131.44568,1.4969630226898418
59.27977,-131.29825,1.4629311967912313
59.327732,-131.15047,1.2989825544946871
59.375557,-131.00226,1.2064125411700748
59.42322,-130.85365,1.2689965684857782
59.470726,-130.70465,1.4229041707406738
59.51808,-130.55527,1.5376714278088055
59.56527,-130.40546,1.5705510877686504
59.612305,-130.25525,1.5239126497221964
59.65918,-130.10464,1.4250436503583612
59.70591,-129.9536,1.3288721501432381
59.752464,-129.80219,1.2643483831177629
59.79887,-129.65038,1.278621111384224
59.84509,-129.49815,1.379765852228569
59.89118,-129.3455,1.4304196721618938
59.93708,-129.19246,1.3401090193733651
59.982834,-129.03899,1.2245626769607059
60.028404,-128.88515,1.192433802936122
60.073833,-128.73087,1.2380945446592573
60.119083,-128.57619,1.313194970501482
60.16417,-128.42111,1.3439560877778518
60.209076,-128.26562,1.3674709588259342
60.253834,-128.10968,1.468083403697523
60.298416,-127.953384,1.5997634935212144
60.34281,-127.79666,1.6173910897687718
60.38705,-127.63956,1.4844984347595511
60.431118,-127.48198,1.328981858657725
60.47501,-127.324036,1.2753607897249344
60.518723,-127.16568,1.297993699443282
60.562275,-127.0069,1.3342539868340035
60.60566,-126.84769,1.3987508770598904
60.648846,-126.68811,1.4427570450875131
60.691856,-126.52811,1.416385197940085
60.734703,-126.367676,1.4034090035752316
60.777363,-126.20686,1.4185317893706906
60.819847,-126.04556,1.3994127077244936
60.86216,-125.88391,1.3592492319473182
60.90429,-125.72185,1.3263665156885183
60.946224,-125.55937,1.2964985196144494
60.98799,-125.396454,1.251844520323841
61.029568,-125.233154,1.215092231918528
61.070965,-125.06943,1.2570933699946394
61.11218,-124.905304,1.3760429509775953
61.153206,-124.74074,1.4659783969564157
61.19404,-124.575775,1.484292798679564
61.23469,-124.41043,1.485558826122647
61.27516,-124.24466,1.483102060198162
61.315453,-124.07843,1.4053214889078862
61.35553,-123.911835,1.2891465679076044
61.39543,-123.74481,1.2390338776806278
61.43514,-123.57739,1.2909962415261436
61.47465,-123.409546,1.3738723392029326
61.513977,-123.2413,1.4123597076741823
61.55311,-123.07266,1.3784036005492801
61.59205,-122.903564,1.2979492529082772
61.630802,-122.73407,1.2480146173180982
61.66934,-122.56418,1.2776162597655896
61.707684,-122.39389,1.340620393584901
61.745834,-122.223206,1.3847250947054104
61.783783,-122.05209,1.4140205113192452
61.821564,-121.88054,1.3908751712209786
61.859116,-121.70862,1.3056998116876362
61.896454,-121.5363,1.2398377644146434
61.933624,-121.363556,1.2221453683957133
61.970577,-121.1904,1.218676253606391
56.880856,-138.03697,4.268339681908982
56.93549,-137.9074,4.347573109585964
56.99002,-137.77748,4.4291451932884955
57.04443,-137.64716,4.513499779912462
57.09871,-137.51651,4.603359841038576
57.152855,-137.3855,4.702964223091966
57.206898,-137.25409,4.812630071282551
57.260807,-137.12233,4.926955837280071
57.314587,-136.9902,5.045314624699564
57.368237,-136.85773,5.177256214587319
57.421772,-136.72487,5.342174007935511
57.475178,-136.59161,5.498568555270622
57.52846,-136.458,5.657957115217027
57.581593,-136.32402,6.280375279055704
57.634617,-136.18968,7.7056089194478075
57.687508,-136.05495,9.033824900763612
57.740273,-135.91986,9.09419077455099
57.792885,-135.78438,7.9174694393329625
57.845383,-135.64853,6.361289257092702
57.897755,-135.51227,5.230777269741972
57.949986,-135.37567,4.628284196791879
58.00208,-135.23868,4.090752331267134
58.05403,-135.10132,3.4785214566292346
58.105865,-134.96355,3.211648456412654
58.157555,-134.82541,3.4424771188279304
58.20911,-134.68689,4.121148204459208
58.26053,-134.548,5.920650053127038
58.31181,-134.4087,9.092811649215333
58.362953,-134.26901,11.318623512769863
58.413948,-134.12897,10.385206356490508
58.46481,-133.98853,8.024777056008846
58.515537,-133.84766,6.504920251478318
58.566116,-133.70642,5.706547469019747
58.616558,-133.5648,4.819267757101631
58.666847,-133.4228,3.702010663345964
58.717003,-133.28043,2.5728964655626734
58.767014,-133.1376,1.702280160187219
58.81688,-132.9944,1.2555462271557423
58.866596,-132.85083,1.1623802841326787
58.916172,-132.70685,1.212946834871301
58.9656,-132.56247,1.2414437893812085
59.014874,-132.41772,1.2090392366561837
59.064003,-132.27255,1.1117545554191706
59.112976,-132.127,0.9872984527774659
59.161823,-131.98099,0.9475177740076294
59.210495,-131.83464,1.0587110334095742
59.259033,-131.68788,1.270715466095029
59.307404,-131.54074,1.4226806351808245
59.355625,-131.39316,1.3994471684639767
59.4037,-131.2452,1.290231675418947
59.451622,-131.09682,1.2414058429065267
59.49938,-130.94806,1.2912015843413587
59.546986,-130.79886,1.3876262774782653
59.594437,-130.64929,1.473556106155498
59.641727,-130.49931,1.5075106327053165
59.688854,-130.34892,1.4656957408234732
59.73584,-130.19812,1.3762751369661161
59.78266,-130.04689,1.2850183145664318
59.82932,-129.8953,1.2251482113985135
59.875813,-129.74327,1.2518962014737172
59.922142,-129.59085,1.3530959469451147
59.96832,-129.438,1.397156900693954
60.014328,-129.28476,1.3060161616756223
60.060184,-129.1311,1.1896177982767862
60.105854,-128.97704,1.1704731795897574
60.151382,-128.82256,1.2537917297437595
60.19672,-128.66766,1.3821368756566124
60.2419,-128.51237,1.434923131235908
60.286915,-128.35667,1.4514457858670933
60.331783,-128.20052,1.5143873308535676
60.37645,-128.04399,1.6001167839641206
60.420944,-127.887054,1.608703218726053
60.465286,-127.729706,1.5016779166750922
60.509457,-127.571915,1.3600235894922612
60.553436,-127.41374,1.2915810259502085
60.597256,-127.25516,1.3133560513829248
60.640903,-127.09613,1.3439334812647723
60.68437,-126.936676,1.3568163171464427
60.727665,-126.77684,1.3908995757694085
60.770786,-126.61659,1.4382735978073982
60.81372,-126.45593,1.477097774675741
60.856476,-126.29486,1.4715028069142713
60.89907,-126.133316,1.409317225571806
60.941463,-125.971405,1.3446177949884661
60.98369,-125.80908,1.3202100967219164
61.02573,-125.64635,1.3221891989531422
61.067593,-125.483185,1.2992847525443938
61.109276,-125.31961,1.274681499768697
61.15076,-125.15561,1.3217188865877254
61.19207,-124.991196,1.4067583431876816
61.233196,-124.82637,1.43953443349102
61.274128,-124.66113,1.4247160648082295
61.314873,-124.49548,1.4703512496863418
61.35545,-124.32944,1.6029397435888262
61.395824,-124.16292,1.6439562328533055
61.436005,-123.99603,1.4980849653060495
61.475994,-123.828735,1.3470102819589844
61.5158,-123.66101,1.3382729941224007
61.55541,-123.49286,1.3999353216102772
61.594833,-123.32431,1.452095432231967
61.634052,-123.15535,1.455243962091801
61.673096,-122.98596,1.380656890582289
61.71193,-122.81616,1.3015230120093235
61.750576,-122.645966,1.3066732772138578
61.789017,-122.47537,1.3775823575353592
61.82726,-122.30434,1.4610847460086756
61.865303,-122.132935,1.4968034128379146
61.903164,-121.96103,1.4292379618266875
61.94081,-121.78876,1.3157137785902742
61.97826,-121.61612,1.2490685749707093
62.0155,-121.443054,1.2333761869531343
62.05256,-121.26956,1.2413802165558512
56.95199,-138.13795,4.2878770891790285
57.00673,-138.00832,4.37390358541019
57.061344,-137.87831,4.463295017884336
57.115852,-137.74792,4.555812350433958
57.170216,-137.6172,4.653279474227693
57.22446,-137.4861,4.759980530296398
57.278606,-137.3546,4.876558702458071
57.33261,-137.22275,4.9993777475439005
57.386482,-137.09055,5.128044016971639
57.440228,-136.95798,5.272178045085672
57.49386,-136.82501,5.450005215425648
57.547367,-136.6917,5.618754749004313
57.60073,-136.55797,5.775846905009309
57.65398,-136.4239,6.3888779188260605
57.707085,-136.28947,7.936851008287555
57.76008,-136.15462,9.541031119709775
57.81293,-136.01944,9.67016153328601
57.86564,-135.88388,8.274544384468927
57.91824,-135.74791,6.39922630137528
57.970707,-135.61154,4.814676842571594
58.023033,-135.47482,3.8332539906851686
58.075222,-135.33774,3.3823135567540374
58.127277,-135.20026,3.400048313341345
58.179207,-135.06238,3.8114574943596904
58.23099,-134.92413,4.101294465419107
58.282642,-134.78548,4.373508322016935
58.334164,-134.64647,6.02949015648475
58.38554,-134.50706,9.532615465056441
58.43677,-134.36725,12.14329843551354
58.487877,-134.22707,11.419055084830871
58.538837,-134.0865,9.246038445184341
58.589653,-133.94553,7.611016872389232
58.64034,-133.80414,6.561679279028222
58.69087,-133.6624,5.416034136351334
58.74127,-133.52026,4.010162201951589
58.791504,-133.37773,2.701548572750746
58.841625,-133.23477,1.7744671301891795
58.89159,-133.09143,1.312488516523501
58.941414,-132.94771,1.2076148508611695
58.99107,-132.80359,1.2418666605590702
59.040604,-132.65906,1.2360957142199347
59.08997,-132.51414,1.1530462186365706
59.139202,-132.36884,1.046117333633298
59.18828,-132.22313,0.9613018949605467
59.237217,-132.07697,0.9391999078553829
59.286,-131.93045,1.0147209542645743
59.33463,-131.78354,1.1823495036765783
59.383095,-131.6362,1.3373724324395202
59.431427,-131.48846,1.3900030555682266
59.4796,-131.34033,1.3975321676798147
59.527607,-131.19179,1.4280849878314017
59.575474,-131.04285,1.4646877154421059
59.623184,-130.89348,1.491672481665918
59.670727,-130.74373,1.5231663431398197
59.718117,-130.59357,1.5396188914158395
59.765347,-130.443,1.4963074237332257
59.812428,-130.29202,1.402066512750213
59.859344,-130.1406,1.3081773900264726
59.906105,-129.9888,1.255191486443466
59.952705,-129.83661,1.2665336769428628
59.999123,-129.68399,1.313510408414704
60.045406,-129.53094,1.310038924005898
60.091515,-129.37749,1.227397300719365
60.137463,-129.22362,1.1507507469235128
60.18323,-129.06937,1.1735525794566017
60.22885,-128.91466,1.3040100366369967
60.2743,-128.75958,1.4668487860880364
60.319584,-128.60406,1.547545091433417
60.36469,-128.44817,1.5375062303420677
60.409645,-128.2918,1.5154970789335085
60.45442,-128.13504,1.5048321512069038
60.499027,-127.977875,1.4791304935789351
60.54345,-127.82031,1.4328998209518675
60.587708,-127.66228,1.385947488737709
60.631813,-127.503876,1.3609613113694106
60.675724,-127.34505,1.388339605647922
60.719463,-127.185776,1.4168596530892479
60.763035,-127.02609,1.3873792274250296
60.806427,-126.86603,1.380422856827204
60.849632,-126.70552,1.4400128450995926
60.89267,-126.54462,1.4958149582918028
60.935528,-126.3833,1.4970286967204562
60.978218,-126.2215,1.430839174963864
61.020714,-126.059326,1.341671413808159
61.063034,-125.89676,1.327693890251798
61.105164,-125.733765,1.3879665522430007
61.14713,-125.57031,1.4005329578109487
61.188908,-125.40646,1.3702141518458457
61.2305,-125.24219,1.408123431222031
61.271908,-125.07753,1.4861987315235692
61.31313,-124.912415,1.5051105428386011
61.35416,-124.74692,1.486517842035478
61.395004,-124.58098,1.5768332728201078
61.43566,-124.41464,1.800028480333997
61.47614,-124.24783,1.8929416172092863
61.516422,-124.08066,1.708097839165492
61.556515,-123.913055,1.4971284947345322
61.596405,-123.745056,1.4396436914949493
61.636116,-123.5766,1.4537326357575506
61.675636,-123.407745,1.4808931715322982
61.71496,-123.238495,1.4986706690901574
61.754078,-123.0688,1.4502138297261447
61.79301,-122.89868,1.3578956839402887
61.831753,-122.728165,1.3274470038141506
61.87028,-122.55725,1.3920002917074363
61.908634,-122.385895,1.4750773172903107
61.946766,-122.21414,1.4754762101010808
61.984722,-122.04193,1.374428224805366
62.022472,-121.869354,1.2706641620581918
62.059998,-121.69638,1.227550586896058
62.097343,-121.522964,1.2241183970144887
62.134487,-121.34912,1.2458863943587322
57.02304,-138.23935,4.3120176799296965
57.077873,-138.10963,4.403886313434499
57.132584,-137.97955,4.501288059656749
57.18719,-137.84909,4.603711203961371
57.241642,-137.71828,4.710211112419556
57.295994,-137.5871,4.825635548108327
57.35022,-137.45552,4.95270647107693
57.404327,-137.32358,5.087467833284227
57.458294,-137.1913,5.2289980837291905
57.512142,-137.05864,5.385909406498684
57.565857,-136.92558,5.573875400750732
57.619457,-136.79216,5.740035685875797
57.67293,-136.65836,5.880297847557756
57.72626,-136.5242,6.467877882644676
57.779476,-136.38966,7.971703340652195
57.83256,-136.25473,9.499738260394366
57.88551,-136.11943,9.552844785593205
57.938328,-135.98376,8.181131911464064
57.99101,-135.8477,6.3757310321449445
58.04358,-135.71123,4.700634538419841
58.09601,-135.57442,3.567734498563416
58.148293,-135.43721,3.28013452435624
58.200443,-135.29962,4.103778468186026
58.25247,-135.16162,5.598942463631057
58.304348,-135.02325,5.976810652349639
58.356102,-134.88449,5.222104508218508
58.40772,-134.74536,6.242258127253473
58.45919,-134.60583,9.767271705153238
58.510532,-134.4659,12.154104988188427
58.561726,-134.32559,11.293011187933708
58.612774,-134.18489,9.440991002661974
58.6637,-134.04378,8.248891913580024
58.71448,-133.90227,7.34819688143428
58.76512,-133.76039,5.9090524486592955
58.815598,-133.61812,4.093093207856593
58.865955,-133.47545,2.639162741868139
58.916172,-133.33237,1.7418907815108053
58.96622,-133.18889,1.295346185309208
59.016136,-133.04501,1.1684134715167993
59.065903,-132.90074,1.1831531231995043
59.11553,-132.75607,1.1726168591621824
59.16501,-132.61101,1.1028399501549393
59.21433,-132.46556,1.035165731092358
59.263508,-132.31967,0.9843300734384138
59.312546,-132.17336,0.941124880970593
59.361423,-132.02669,0.9487486907004362
59.41015,-131.87961,1.0698615890394045
59.45872,-131.73213,1.2646588373657517
59.507145,-131.58421,1.442239433209471
59.55541,-131.43591,1.5832031227954841
59.603527,-131.28719,1.643483699755812
59.651493,-131.13808,1.600391766193139
59.699306,-130.98854,1.5370351612082074
59.746952,-130.83861,1.525702775188861
59.794437,-130.68828,1.5605226579423932
59.841763,-130.53754,1.5664409886838147
59.888947,-130.38637,1.4880947801585482
59.93597,-130.23474,1.3835876494098582
59.982815,-130.08276,1.3121234718134922
60.02952,-129.93037,1.2948088447134485
60.07604,-129.77756,1.3007287295981251
60.12242,-129.62431,1.2569291058481928
60.16862,-129.47067,1.1794530071513578
60.214672,-129.31659,1.1465391328896577
60.260544,-129.16214,1.2039947995361662
60.306263,-129.00723,1.3474660338274154
60.351814,-128.85193,1.5176314116909773
60.397194,-128.69623,1.6100431148444692
60.442398,-128.54008,1.5637457456769739
60.487453,-128.38348,1.451788548153428
60.53233,-128.22652,1.3840813362541111
60.577026,-128.06914,1.377650290398199
60.62156,-127.91135,1.3902447071534514
60.66592,-127.75308,1.3961969355061135
60.710106,-127.59445,1.3999315188772312
60.75412,-127.435394,1.4288361778574885
60.79797,-127.27588,1.4656003071529031
60.84164,-127.11597,1.4570299326330418
60.885117,-126.95564,1.4346188890706582
60.928432,-126.79492,1.4407118795384102
60.971565,-126.63376,1.4720174913601558
61.01452,-126.47217,1.5099586976491512
61.057312,-126.31012,1.4672433954721515
61.09992,-126.147705,1.353783372920617
61.14232,-125.98486,1.3322862693512492
61.184566,-125.82161,1.4130877524765386
61.22662,-125.6579,1.4425079248547377
61.268486,-125.49379,1.387845072145123
61.31018,-125.329254,1.375626022642219
61.351685,-125.16431,1.4513178343254636
61.393,-124.99892,1.5010436109938528
61.43414,-124.83313,1.5300327914036207
61.475075,-124.66693,1.689510190669619
61.515827,-124.500305,1.931761988356259
61.556408,-124.333206,1.9955466088476856
61.59678,-124.16574,1.8127809556915901
61.63697,-123.99783,1.6209081492404813
61.67696,-123.82953,1.5442701237701315
61.716766,-123.6608,1.4986023067046597
61.756382,-123.49164,1.4664090890384378
61.79579,-123.32208,1.4831306690494905
61.83501,-123.15207,1.4803073465973635
61.87405,-122.98163,1.395878026910598
61.91288,-122.81082,1.3413672760296858
61.95151,-122.63956,1.3783949718535151
61.98995,-122.46791,1.4041670939043047
62.02819,-122.29584,1.355050141551118
62.066227,-122.12329,1.271459010003826
62.104065,-121.95038,1.217027422232572
62.1417,-121.77707,1.203141290182273
62.179142,-121.60332,1.207871162356334
62.216373,-121.42914,1.2311378870470262
57.09402,-138.34111,4.340841646910549
57.148945,-138.21133,4.436986779891923
57.20376,-138.08118,4.541840320399721
57.25845,-137.95064,4.655896206295228
57.313004,-137.81975,4.77668724485697
57.367447,-137.68848,4.9041328728445945
57.421764,-137.55684,5.042239683910118
57.47597,-137.4248,5.190899672114145
57.530025,-137.29243,5.350332849104036
57.58397,-137.15968,5.528390329525359
57.637783,-137.02657,5.732659094567031
57.69149,-136.89304,5.9034056242693245
57.745052,-136.75916,6.031390186154881
57.798477,-136.6249,6.532870877976483
57.851788,-136.49026,7.707682604755225
57.904976,-136.35521,8.732283709101258
57.95802,-136.21982,8.542375583971364
58.010925,-136.08406,7.309131938230432
58.06371,-135.9479,5.816173073656542
58.116383,-135.81131,4.4865908014150255
58.1689,-135.6744,3.6257463620877797
58.22128,-135.53706,3.734853542191679
58.273537,-135.39938,5.407244948061326
58.325653,-135.26128,7.841478874130439
58.377636,-135.1228,8.182566375303558
58.429485,-134.98392,6.298417235974185
58.481197,-134.84467,6.180499555565021
58.532772,-134.70502,9.063590283946949
58.5842,-134.56496,11.098743044714123
58.635506,-134.42451,10.13952091193656
58.68666,-134.28369,8.480429470455595
58.73767,-134.14246,7.629427198898118
58.788555,-134.00084,6.803094086714166
58.839283,-133.85883,5.211598576197349
58.889874,-133.71642,3.4545809268736685
58.940323,-133.57361,2.303279601787983
58.990635,-133.43037,1.6603951453645063
59.040787,-133.28674,1.2774211039514645
59.090805,-133.14275,1.115101708609493
59.14067,-132.99834,1.1116328779147877
59.190395,-132.8535,1.1251069386854389
59.239964,-132.7083,1.113306353844134
59.28939,-132.56268,1.1070145644515357
59.338657,-132.41666,1.0735804826394941
59.38781,-132.27019,0.9924323084951927
59.436783,-132.12335,0.9207505984143478
59.485603,-131.9761,0.9627487520982617
59.534283,-131.82846,1.168982100988865
59.5828,-131.68039,1.4630907639419475
59.63117,-131.53192,1.6868026342305773
59.67939,-131.38303,1.7024750358486755
59.727448,-131.23375,1.5591328457239098
59.775352,-131.08403,1.43142981969735
59.823105,-130.93393,1.411029610907048
