GridCell,Lat,Lon,μ,ϕ,ξ,q
15082,58.85249328613281,-125.77024841308594,28.352637030442047,2.0618947018247504,-0.04704467842305641,34.06824388806755
15083,58.89449691772461,-125.616943359375,32.495232964990784,2.217983175486242,-0.14303393581755913,37.86248304551915
15084,58.93632507324219,-125.46330261230469,34.95448537969891,2.352361627844967,-0.181126507689981,40.35820363698161
15085,58.97798538208008,-125.30926513671875,35.6748882550264,2.363802156886326,-0.12237565882338403,41.56136793360923
15086,59.01948928833008,-125.15487670898438,37.75681439624631,2.4975712405503376,-0.06707302888229245,44.482874816540836
15087,59.0607795715332,-125.0001220703125,41.93494866135062,2.668909970878647,-0.027476908681103064,49.547279737320764
15088,59.101924896240234,-124.84503173828125,46.339052916207834,2.7929883063278353,-0.01957236146620072,54.39824838332269
15089,59.14289093017578,-124.6895751953125,48.02001253747636,2.853847113373432,-0.004662172346621704,56.4380763276287
15090,59.18367385864258,-124.53376770019531,46.76573707032044,2.889393303792613,0.01783947402526604,55.57923659071203
15091,59.22428512573242,-124.37753295898438,45.52255087309866,2.8797302831855838,0.04725703478517433,54.705297964025384
15092,59.26472854614258,-124.22100830078125,44.8735059933513,2.796334860653135,0.08849761206016933,54.3730336674945
15093,59.30497741699219,-124.0640869140625,43.91678239309512,2.760142885024268,0.09406339176625325,53.37471403536248
15094,59.34505081176758,-123.90682983398438,42.76209771034098,2.7693038941781674,0.0703402739494797,51.90981082199771
15095,59.384952545166016,-123.74917602539062,40.1106555416657,2.7279221208266033,0.10246574103788426,49.581290022883024
15096,59.424678802490234,-123.59120178222656,37.49906948852373,2.637267356491926,0.1218003032990137,46.936687668228245
15097,59.464210510253906,-123.43283081054688,34.499928520077766,2.5614392913771913,0.15681044523695967,44.189966139081136
15098,59.50357437133789,-123.27410888671875,33.239129082998005,2.5378355236692096,0.1470252605586031,42.69106350103833
15099,59.54274368286133,-123.11505126953125,33.19162989427656,2.4936277201517814,0.1518915604185756,42.55126499082124
15100,59.58173751831055,-122.95561218261719,34.323605169242306,2.4562440385414135,0.13922144747923307,43.35885115730123
15101,59.620548248291016,-122.79582214355469,34.51369032771916,2.4963197810335123,0.12560482454189248,43.50063749738724
15102,59.65916442871094,-122.63568115234375,33.93892351828049,2.535826804782257,0.17126577595808481,43.75726962545997
15103,59.6976203918457,-122.47512817382812,33.13931490400972,2.5518622104202375,0.20947347239534692,43.652363963138974
15104,59.73586654663086,-122.31428527832031,33.56834894674273,2.5224626573809297,0.2091921245169917,43.95549100155861
15105,59.77393341064453,-122.15306091308594,36.40685588934436,2.561993748974962,0.010679488131590873,44.13845305570618
15106,59.811805725097656,-121.99148559570312,38.59047983808679,2.591422432484885,-0.20983373149032725,44.318350490450364
15107,59.84950256347656,-121.82952880859375,37.90219508721737,2.4792667734648353,-0.27697225233969736,42.92154894713376
15108,59.886993408203125,-121.667236328125,34.85670921936353,2.36168061875885,-0.204030878667313,40.11733996670287
15109,59.924312591552734,-121.50460815429688,31.46107682118165,2.301079985087086,-0.018348596543975026,38.11283067834616
15110,59.96143341064453,-121.34158325195312,31.414819013854704,2.3258588923409964,-0.03877313150970134,37.940124328610196
15111,59.99837112426758,-121.17820739746094,30.94598495813641,2.267391588700472,0.04285644332678355,38.127991657768725
15112,60.03511047363281,-121.01449584960938,29.86086788697503,2.1808195933805834,0.14517201091565463,37.95919845597602
15113,60.071659088134766,-120.85043334960938,29.74066055965097,2.1885351366873307,0.13902268318346944,37.78860537821848
15114,60.108009338378906,-120.68601989746094,29.40854979865518,2.240963162228333,0.10972527285637619,37.27736793982173
15115,60.144168853759766,-120.521240234375,29.067631443754898,2.266885872740496,0.10069312282598289,36.91594011830609
15116,60.180152893066406,-120.3560791015625,29.207347417863254,2.248960857489705,0.13218201931522536,37.38833949489984
15117,60.21592712402344,-120.19061279296875,30.199588627306248,2.2505248559258764,0.10256992596468223,38.01409451522877
15118,60.251487731933594,-120.0247802734375,31.466827827581017,2.3534736666565106,0.01938078750295462,38.66221760501029
15119,60.28687286376953,-119.85861206054688,32.4311424548183,2.411796537960422,-0.0030159545624261347,39.56265941292981
15120,60.32205581665039,-119.69206237792969,33.06074900054549,2.394818431320447,0.006096575646536111,40.23861970631753
15121,55.44172668457031,-136.09495544433594,40.9717410975386,1.9298772730996385,0.02611162104788565,46.931994652213035
15122,55.494529724121094,-135.9670867919922,42.396097249266404,1.9235148692325723,0.011018566831841742,48.203829287215626
15123,55.54720687866211,-135.83889770507812,44.3564955637001,1.863970931871005,0.006820236726345693,49.9493099500601
15124,55.59977340698242,-135.71034240722656,46.318680099413946,1.8488813502063035,-0.004091329359961142,51.77698673252365
15125,55.652191162109375,-135.58148193359375,48.09420703692163,1.8342745431473535,0.03938404017314348,53.87381580329698
15126,55.70448684692383,-135.4523162841797,49.73800120545725,1.9833782327254927,0.01861873709699296,55.79495697363965
15127,55.75666809082031,-135.32275390625,51.1713487076468,2.023521909259511,0.10669156686736121,58.24300952561655
15128,55.8087158203125,-135.19288635253906,53.25300833981653,2.028709226510083,0.16480912890153424,61.02673445408557
15129,55.860633850097656,-135.0626983642578,55.22393572628718,2.0647102518829605,0.19597310554236397,63.54453635093217
15130,55.912418365478516,-134.93218994140625,57.820744088141325,2.224543393909091,0.0861433317366338,65.35030610186062
15131,55.96407699584961,-134.8013153076172,60.911038787435,2.3061109517584812,0.09936647845499114,68.87865973583301
15132,56.015621185302734,-134.6700897216797,65.62688848284742,2.3776497322420083,0.09104574933985672,73.73607205976013
15133,56.06703567504883,-134.5385284423828,72.44731360678794,2.5461719343323956,-0.007044233943286984,79.93137480051868
15134,56.11830139160156,-134.4066619873047,80.59383636701912,2.7971399231080327,-0.18020136274550574,87.02732270299762
15135,56.16945266723633,-134.27442932128906,86.924046662954,2.908460652807543,-0.17823260407057656,93.6314287772917
15136,56.220458984375,-134.14187622070312,88.8942176655928,2.899516107027321,-0.08104250694986405,96.54821943200936
15137,56.27133560180664,-134.00897216796875,84.63036569955462,2.888209430366555,-0.04104475125711855,92.70661968241068
15138,56.32207489013672,-133.875732421875,77.82536228301065,2.9389123716872447,-0.058071198643153556,85.84317096225722
15139,56.372684478759766,-133.74215698242188,74.21301971579081,2.908942119581563,0.001973728855731416,82.8785211063291
15140,56.423187255859375,-133.60818481445312,77.17259089131204,2.9424115642456563,0.043640302729835545,86.50382488033705
15141,56.4735221862793,-133.4739227294922,82.79895859976439,2.9829319758358683,0.11837803861300811,93.41624167848299
15142,56.52373504638672,-133.3393096923828,88.95090046094101,2.98129572714117,0.17430262031615035,100.55066787343902
15143,56.573795318603516,-133.20436096191406,94.20605627526191,3.0457989895227238,0.16102813849315747,105.80654091396393
15144,56.62373352050781,-133.0690460205078,98.14171679516926,3.0872979511179843,0.18860649937094437,110.43514591663774
15145,56.67353057861328,-132.9333953857422,100.22499637953896,3.2068684919258095,0.17877239859471916,112.79278993089929
15146,56.72318649291992,-132.79739379882812,106.75495274931377,3.2299546386129703,0.2780531036729125,121.66881809212437
15147,56.7727165222168,-132.6610565185547,123.59281857066242,3.3093846689778297,0.3994906437662443,142.4456536325399
15148,56.82209777832031,-132.52435302734375,155.90120458576433,3.5386777496728143,0.27013672522015825,172.0241258307446
15149,56.871341705322266,-132.38729858398438,183.70373237177606,3.6710553359556224,0.1998557687559721,198.59167337172565
15150,56.920440673828125,-132.24990844726562,185.4078856895201,3.7322888144854725,0.12073431254002046,198.74171130150938
15151,56.96940231323242,-132.1121826171875,152.89153768208106,3.6368380989799896,0.07633271192828828,165.0162384742399
15152,57.018226623535156,-131.9740753173828,108.80904603478275,3.399145922377674,0.07854731283801772,120.18007928563907
15153,57.06690216064453,-131.8356170654297,75.21760952340955,3.1328837317818725,0.10576022300630679,86.15026255336196
15154,57.11544418334961,-131.69683837890625,54.06544481354031,3.0061531240322656,0.10586754512848842,64.55761255893898
15155,57.1638298034668,-131.5576934814453,47.0900210056746,2.926922587148696,0.15771330819283003,58.178707901382396
15156,57.21207046508789,-131.418212890625,49.83228492951259,2.927702538997434,0.22942752187702867,62.29625691982871
15157,57.26018142700195,-131.27835083007812,46.83274994223399,2.8832014334992984,0.2284501636502992,59.08746556173121
15158,57.30813980102539,-131.1381378173828,33.892560542689054,2.5072815931379084,0.26380939172684836,45.19549274466689
15159,57.35595703125,-130.99758911132812,23.537887119954924,2.1119877240686336,0.16834098450828244,31.676789463409023
15160,57.40361022949219,-130.85667419433594,19.837802261882334,1.899834216530691,0.04908124904985951,25.91273010478372
15161,57.45112228393555,-130.7154083251953,20.239405577952724,1.8793223271047244,-0.05190598381044101,25.4123582940684
15162,57.498497009277344,-130.57379150390625,20.693129488883947,1.797756546667261,-0.08400950255513076,25.418745053550452
15163,57.54570770263672,-130.43182373046875,20.303947310785116,1.756783479080345,-0.19902325491803058,24.243476806623093
15164,57.59276580810547,-130.2895050048828,20.617319705864308,1.617163149881831,-0.028456775346026385,25.223218012286946
15165,57.63970184326172,-130.14675903320312,22.12678427043723,1.7172879457206396,0.004004698559460069,27.25792103025768
15166,57.68647766113281,-130.00372314453125,23.0211370964215,1.706345428050894,0.08335229886653064,28.771830487354933
15167,57.73307800292969,-129.86033630371094,22.4317249488815,1.7425251495933918,0.10382216367317351,28.49413927347402
15168,57.7795524597168,-129.71656799316406,21.828212963303038,1.7671640522526781,0.10389605915349162,27.977057808476612
15169,57.82585906982422,-129.5724334716797,21.102817468578912,1.7455684816867727,0.16946502876101088,27.841836428795872
15170,57.87202072143555,-129.427978515625,21.21524336819725,1.771719456776011,0.1800218236978899,28.172690446829833
15171,57.918025970458984,-129.2831268310547,21.262365832420503,1.7677512501383865,0.21938467175718657,28.664535790471817
15172,57.963871002197266,-129.13792419433594,20.7679846784607,1.6885253332632972,0.2111840753982405,27.74382404998203
15173,58.009559631347656,-128.9923553466797,20.439110376659222,1.5333268132344569,0.2329616953754521,27.005135364147776
15174,58.05508804321289,-128.84645080566406,20.47178364572427,1.486111777217877,0.2339623105677259,26.846173749417904
15175,58.100467681884766,-128.70018005371094,20.800399285374645,1.4166536940821246,0.36845557742368884,28.441427652722613
15176,58.14568328857422,-128.55355834960938,22.161454740119453,1.6484935275102182,0.23312567131029666,29.22256366934291
15177,58.19076156616211,-128.4065704345703,23.156736515072758,1.7649252868002212,0.2263493182397892,30.632373651629372
15178,58.23566436767578,-128.25917053222656,23.994242442516725,1.887501905149048,0.20387168115317836,31.699347088204224
15179,58.28040313720703,-128.1114501953125,24.167512047279764,1.9257067613498269,0.1920938905987531,31.879116404292287
15180,58.324989318847656,-127.96337890625,24.143662373307556,1.8977184651902832,0.12406270706696194,30.95900683718505
15181,58.369415283203125,-127.81494140625,23.07931826343198,1.842945624757236,0.014605811686935855,28.673697229958844
15182,58.41368103027344,-127.66612243652344,21.553107260715397,1.7812010944484407,0.04934303843097382,27.250961434596356
15183,58.457767486572266,-127.51693725585938,21.55906673607071,1.6145919383273362,0.20670917582888163,28.18075700491891
15184,58.501708984375,-127.36740112304688,22.61350890027837,1.706376616491805,0.19021182299019537,29.425927818995305
15185,58.545475006103516,-127.21751403808594,23.22847911691112,1.685526013743621,0.31848793967403527,31.56547386108027
15186,58.58909225463867,-127.06724548339844,24.471923992944003,1.7860910228074653,0.22250265307597966,31.98937973460942
15187,58.63254165649414,-126.9166259765625,26.036456626910393,1.9505104991099373,-0.008935270691374415,31.75365232189031
15188,58.67581558227539,-126.76565551757812,28.398356811120767,2.0438804833510633,0.05556068188731309,34.99872479475539
15189,58.71890640258789,-126.61431884765625,30.969151386897465,2.127369321863165,0.10200784785450646,38.34954881715821
15190,58.761871337890625,-126.46255493164062,31.754397896318082,2.1776983318861554,-0.0007186533766002768,38.21568873764868
15191,58.80463409423828,-126.31050109863281,30.936006077679593,2.1344573968287324,-0.12065801630333324,36.264118083187995
15192,58.84724044799805,-126.15806579589844,28.34292437515443,2.06522064011489,-0.10292463234771748,33.6280829162216
15193,58.88966751098633,-126.00526428222656,27.167568751854162,1.9837062756535802,-0.04502929796011129,32.682542864980135
15194,58.931949615478516,-125.85208129882812,28.806349883581067,2.0101462983204983,-0.04214030953338339,34.41833998236825
15195,58.974037170410156,-125.69856262207031,33.20106972481987,2.227205418301372,-0.18394622392008014,38.29782508650461
15196,59.015960693359375,-125.544677734375,36.21237389058402,2.3572629940455765,-0.14205923069302895,41.924345605114134
15197,59.05769729614258,-125.39041137695312,38.26961548027472,2.4194608837257374,-0.10313126002347528,44.4595162324773
15198,59.09928894042969,-125.23577880859375,41.103735145394445,2.595719084905369,-0.09632100608940859,47.808733137063
15199,59.14069366455078,-125.08078002929688,44.95450548681615,2.7570359526400097,-0.05487459060722369,52.51091674718377
15200,59.18191909790039,-124.92544555664062,49.115250388347675,2.8578205112241086,-0.055329258262249305,56.942746391170914
15201,59.22297668457031,-124.76974487304688,48.73634160722836,2.929664569185733,-0.023969012780460697,57.13549132143055
15202,59.26384735107422,-124.61367797851562,46.648502445019886,2.9416874000339726,0.04633275814005068,56.01565071814411
15203,59.30455017089844,-124.45718383789062,46.07108356127604,2.9445757048608656,0.06633123512092096,55.73807925275421
15204,59.3450927734375,-124.30038452148438,45.779831306266274,2.8610852857018614,0.09365153744158575,55.57738044094736
15205,59.38541793823242,-124.14324951171875,43.97271164397108,2.8030318821450724,0.10296307320458598,53.711662944854254
15206,59.42558670043945,-123.9857177734375,41.46040407793083,2.7600373981468636,0.12999705961421598,51.4658993098413
15207,59.46559143066406,-123.82778930664062,39.05255198320778,2.7172462973998535,0.13411890189905765,48.967362967697404
15208,59.50539016723633,-123.6695556640625,36.90545982322385,2.658141277404492,0.15067170125045054,46.863178762337874
15209,59.54502487182617,-123.51092529296875,34.81341623789704,2.567256106298241,0.1832291819038139,44.94734620663305
15210,59.58446502685547,-123.35195922851562,34.04545168557784,2.566694028707737,0.15403505816998622,43.71237376274169
15211,59.62373733520508,-123.19259643554688,34.75434396231963,2.5203646100249397,0.1482033277935546,44.15884510741282
15212,59.662818908691406,-123.03289794921875,35.6952778555208,2.5519178218952234,0.11668560608215439,44.75430963601439
15213,59.70170211791992,-122.87283325195312,36.155931299150986,2.61601569470845,0.07844156685882998,44.9057612963023
15214,59.74042510986328,-122.71241760253906,34.94783901018677,2.5745625561209757,0.14935595515343847,44.57224255939587
15215,59.77894592285156,-122.55157470703125,33.267549123661894,2.5037122456165672,0.2713892994490612,44.699020625330846
15216,59.817291259765625,-122.39044189453125,32.351560883621644,2.3582321904009835,0.4331709797716249,46.61766938133636
15217,59.85544967651367,-122.22894287109375,35.49307136245564,2.513668601609214,0.040091973180259706,43.42187564943856
15218,59.89340591430664,-122.06707763671875,37.01868038695694,2.4938776443406514,-0.16375532226124148,42.8843203231489
15219,59.931182861328125,-121.90483093261719,35.878788336822005,2.3555215738517274,-0.19810474340809586,41.167473564373566
15220,59.96877670288086,-121.74224853515625,33.27450108098664,2.336415144378458,-0.1269884012750068,39.05549704680793
15221,60.00617218017578,-121.57931518554688,31.452331072008178,2.27933045338935,0.014905887399605865,38.374490652054966
15222,60.043392181396484,-121.41598510742188,31.529446483384326,2.2803943179798694,0.01465345462674661,38.452222200393
15223,60.08041000366211,-121.2523193359375,31.57264387114413,2.2576141800224336,0.044384504391345114,38.74027798263359
15224,60.11723709106445,-121.08830261230469,31.277764884012413,2.259454088344951,0.04683729059278399,38.478010401172796
15225,60.15387725830078,-120.92391967773438,31.0713051729328,2.235252675378128,0.04116494262329819,38.1333789253479
15226,60.19032287597656,-120.75921630859375,30.111394630164803,2.2297612755708554,0.0964511248240871,37.780337695615515
15227,60.22655487060547,-120.59414672851562,29.698493294753575,2.254191803665692,0.07506135672962734,37.198941939041724
15228,60.26262664794922,-120.42864990234375,29.930591242144125,2.2910740420147504,0.007803187332871453,36.81500024230669
15229,60.29847717285156,-120.26284790039062,31.369353698136,2.331672739203147,-0.053749107351778826,37.77034366639311
15230,60.334144592285156,-120.09671020507812,32.04477691553852,2.367749567507223,-0.030353347246085224,38.769754585112985
15231,60.36960220336914,-119.93022155761719,32.82698448218753,2.4196553324956835,-0.03177089432688515,39.68515643223677
15232,60.404876708984375,-119.76333618164062,32.91327228041048,2.3957473689628825,-0.03515182764216983,39.67023304491175
15233,55.514400482177734,-136.1886444091797,40.79205280947988,1.9563973991225336,0.029034006218616022,46.86085098254417
15234,55.56728744506836,-136.06069946289062,42.26800273138063,1.9881552133789875,0.025121942868076595,48.399110131274554
15235,55.620052337646484,-135.93240356445312,44.21044939365102,1.9586005808504254,0.012354697716101268,50.13593095153303
15236,55.672691345214844,-135.80377197265625,46.04822202757741,1.9118991183310374,0.02761442468031868,51.96632022977467
15237,55.72520446777344,-135.67481994628906,47.56667366359298,1.8978545753647202,0.04431861805339985,53.59151490193686
15238,55.7775993347168,-135.5455322265625,49.40482029170771,1.9710439414975691,0.025446183883130014,55.48612390926908
15239,55.82986831665039,-135.41587829589844,51.03455568984906,1.9969849525851937,0.1121805862167596,58.07370226898286
15240,55.88201141357422,-135.28590393066406,52.806956261573625,2.0382781476857286,0.18954169570384366,60.935584841007106
15241,55.93402099609375,-135.15560913085938,55.31288318746676,2.119848724489656,0.17693817291732153,63.59604338589412
15242,55.985904693603516,-135.0249786376953,58.51911222662996,2.284127669320913,0.08709312771427144,66.26173383387638
15243,56.037654876708984,-134.89401245117188,63.40278286937263,2.3456035008882363,0.1129213253946994,71.68037724775617
15244,56.08928680419922,-134.76268005371094,70.6827534582491,2.469115802601139,0.07994396751805566,78.96041537544131
15245,56.14079284667969,-134.63101196289062,78.5656784617174,2.566095526959403,0.06885091204996657,87.02277084920905
15246,56.19215393066406,-134.4990234375,84.67244412387129,2.7438990739124276,-0.05961133852367963,92.14162129406405
15247,56.24337387084961,-134.36669921875,84.87096054293661,2.805292338199096,-0.02740781257908268,92.87309472241472
15248,56.29448318481445,-134.23399353027344,81.56177370253013,2.7918574539582073,0.04705826485664736,90.46162720257489
15249,56.345462799072266,-134.10098266601562,78.96021461787936,2.7932038369886163,0.01682114363013525,87.46732223015283
15250,56.39628601074219,-133.96763610839844,79.19781365820995,2.87682546582516,-0.0284487201712135,87.39149641735145
15251,56.446990966796875,-133.8339385986328,82.79248395839306,2.9641922572802333,-0.04751524203097549,91.00366894527752
15252,56.497581481933594,-133.69985961914062,85.88365067564303,2.9914225608945775,0.05867572985069193,95.59000877278157
15253,56.54801559448242,-133.56546020507812,85.48441688224342,3.004457943244283,0.20599759608972001,97.79182701699837
15254,56.598304748535156,-133.43072509765625,88.45649534323917,2.9708624380476505,0.26132730521614955,101.79366515465247
15255,56.64847183227539,-133.29563903808594,93.34966122596046,3.020654785751594,0.22327812279986717,106.07951247267275
15256,56.69850158691406,-133.1602020263672,98.04621866707363,3.1315244108731886,0.18195510284722508,110.38206206343699
15257,56.748390197753906,-133.0244140625,98.6447705288863,3.1722697270440605,0.2593333912424728,112.83865047876681
15258,56.79814147949219,-132.88827514648438,103.40270378251655,3.273623834410581,0.2741264933808029,118.41847734858
15259,56.847755432128906,-132.75180053710938,116.97641662567082,3.356641166935403,0.33390139615670655,134.0254945235846
15260,56.89723587036133,-132.61497497558594,142.86027084155802,3.542445183950374,0.2306388102882261,157.9715829918527
15261,56.94656753540039,-132.477783203125,165.8790984705412,3.6611082371408195,0.185252003537432,180.37830821158786
15262,56.99576187133789,-132.3402557373047,165.8738015976976,3.703362554710819,0.12906008854581766,179.2791122146564
15263,57.0448112487793,-132.202392578125,135.8714223578769,3.5816355030551428,0.11162305143529105,148.48525680095236
15264,57.093727111816406,-132.0641326904297,96.80620369681336,3.252022437402929,0.14114433505593116,108.80528569665532
15265,57.14250183105469,-131.925537109375,65.80963119717782,2.992172525841526,0.12219467529373346,76.52394990050806
15266,57.191139221191406,-131.78660583496094,47.05936721503017,2.840911711835621,0.15491762452514352,57.77417688035451
15267,57.2396125793457,-131.64730834960938,43.006697545016806,2.878190436348318,0.15766178511332654,53.90986281071724
15268,57.28794860839844,-131.50767517089844,48.99683169822556,2.941800396034915,0.21857785810523228,61.29880316387182
15269,57.336151123046875,-131.36766052246094,49.12523158517414,2.939882960178663,0.19951220558440474,61.04122857121261
15270,57.38420867919922,-131.227294921875,35.38590127238525,2.495091975052895,0.3237853118088767,47.840001724184816
15271,57.43211364746094,-131.08657836914062,23.507683801809282,2.110837520769178,0.2058172544723172,32.15193247335096
15272,57.47985076904297,-130.94552612304688,18.267492088262383,1.844694982867103,0.1160356664863047,24.80927872193807
15273,57.527462005615234,-130.80409240722656,18.587677310615163,1.7938399561984468,0.07396181095203293,24.546284524099683
15274,57.574920654296875,-130.6623077392578,20.386914956684027,1.8751258355065439,-0.008312644221440764,25.88821135031867
15275,57.622230529785156,-130.52017211914062,21.720672984434106,1.845288768503138,-0.07683111593716613,26.62114087474462
15276,57.669395446777344,-130.37767028808594,22.40997069112017,1.8406874932405144,-0.07923102519251173,27.281497979917773
15277,57.71641540527344,-130.2347869873047,22.89804890230773,1.9041433149603781,-0.07885534723349583,27.94021954194705
15278,57.763267517089844,-130.09156799316406,23.45676216500928,1.9331570343509736,-0.06993839888578304,28.641473320042984
15279,57.809974670410156,-129.947998046875,23.324847432498984,1.936007995101678,-0.02071505826611334,28.90183995656011
15280,57.85653305053711,-129.8040771484375,22.428938122632054,1.8248247405916866,0.1395985590157746,29.145539759427894
15281,57.90294647216797,-129.65977478027344,22.284640735010672,1.8135313909858257,0.18705759649380604,29.487885421914335
15282,57.949188232421875,-129.51512145996094,22.56467492178388,1.8010204685413362,0.20318475217370585,29.90850084705805
15283,57.995277404785156,-129.37008666992188,22.329794961807202,1.691046707949917,0.30714529450578376,30.533256059300918
15284,58.041221618652344,-129.22471618652344,21.957637841941747,1.6736867242899467,0.2913254749204657,29.861156873907838
15285,58.087013244628906,-129.07896423339844,21.25272425832889,1.521513165187295,0.3455367212549841,29.13800654524684
15286,58.13263702392578,-128.93287658691406,21.599391200243435,1.4510458468854106,0.295321069849819,28.498199097782106
15287,58.1781120300293,-128.78640747070312,22.693004206618262,1.4453041941326816,0.3710261849825387,30.523745459527255
15288,58.223419189453125,-128.63958740234375,24.032798545104768,1.6490907892720768,0.24423586928330698,31.227878536041025
15289,58.268585205078125,-128.49240112304688,24.086110351999725,1.8042354457805896,0.16884035839498404,31.044624397970694
15290,58.31358337402344,-128.3448028564453,23.88109634471413,1.8653772867893057,0.150162860810698,30.863355205482232
15291,58.35842514038086,-128.1968994140625,23.78523458383694,1.8310094641486683,0.21984355827688132,31.458079266005445
15292,58.40309524536133,-128.0486297607422,24.610077072188393,1.7989153366815671,0.1532943289004658,31.377306146126244
15293,58.44760513305664,-127.89999389648438,23.865035742233722,1.7789159115373292,0.05549783658033021,29.60919437428563
15294,58.4919548034668,-127.75094604492188,22.38540433537624,1.7312235532527263,0.16438293894166245,29.01466956283965
15295,58.53615951538086,-127.60159301757812,22.415266430672894,1.7516181559472943,0.21881502918995824,29.743011718133147
15296,58.58018112182617,-127.45184326171875,23.208230930126707,1.7572721082843386,0.33430649844995575,32.14002689337853
15297,58.62405014038086,-127.30174255371094,25.210351185129685,1.9367962406901003,0.16427938419185323,32.62557006302457
15298,58.66774368286133,-127.1512451171875,26.521959972386743,2.034001273351383,0.011405264806001557,32.666834729436026
15299,58.71127700805664,-127.00042724609375,27.210631962372688,2.0250696328639783,-0.06367791226950112,32.69089956546378
15300,58.7546501159668,-126.84922790527344,28.885854035258763,2.046193559333055,0.05119137905064004,35.44982826704162
15301,58.79784393310547,-126.69766235351562,31.726743066138233,2.1700456172909313,0.017502152553981895,38.342676416730384
15302,58.84088897705078,-126.54568481445312,32.715735579357485,2.2053901759976093,-0.08229469832571462,38.52703780067691
15303,58.88375473022461,-126.39340209960938,32.42227815342452,2.217475453682982,-0.23914085917487565,37.137441131721644
15304,58.92644119262695,-126.24073791503906,30.20567799255946,2.136823814516066,-0.18808379610085596,35.06838512406759
15305,58.96897506713867,-126.08773803710938,29.074110231669692,1.9570680997776706,-0.07397375758635047,34.2927019996569
15306,59.011329650878906,-125.93431091308594,30.52032216089977,2.129942072263935,-0.14463897900839176,35.66312243950895
15307,59.05352020263672,-125.78054809570312,34.67314274387465,2.322598563243046,-0.12892892085408894,40.40445828747734
15308,59.095523834228516,-125.62643432617188,38.35811001468971,2.433438024085588,-0.11934916225959324,44.44366615772634
15309,59.13737106323242,-125.471923828125,40.99716909733296,2.5327372963895813,-0.1431676307494058,47.12495510136738
15310,59.17905044555664,-125.31704711914062,43.3465223749548,2.6866595383960368,-0.13255133880422232,49.94292692915301
15311,59.220550537109375,-125.16181945800781,46.18786445178104,2.822407130912822,-0.09753870826080824,53.46587825421891
15312,59.26186752319336,-125.00624084472656,48.059650235385966,2.9054783641819784,-0.09357103142555667,55.59405598119857
15313,59.30299758911133,-124.85028076171875,46.741623058177495,2.972672070203834,-0.021303491510740374,55.29749634148418
15314,59.34397888183594,-124.6939697265625,45.63234139050725,2.975691845745186,0.06164957860770096,55.33166916426047
15315,59.384761810302734,-124.5372314453125,46.28917179976128,2.988208480183174,0.09384253329753697,56.52508127018712
15316,59.42538833618164,-124.38017272949219,46.68668093678886,2.9885892927772915,0.06906434639782404,56.53941693346056
15317,59.465816497802734,-124.22276306152344,44.32602977563355,2.9060836097323244,0.09441602046758842,54.28950263686115
15318,59.506080627441406,-124.06498718261719,40.31170022542486,2.809484262153717,0.17739316666444177,51.2976313143232
15319,59.54615783691406,-123.90679931640625,38.33605000653671,2.7483434521830867,0.16405538493917465,48.854575843705746
15320,59.586055755615234,-123.748291015625,37.376996030782664,2.6539558035417405,0.1721330670190338,47.667085533940664
15321,59.625770568847656,-123.58940124511719,35.013943545186464,2.6113427329390104,0.1851620524990104,45.35422431473248
15322,59.665306091308594,-123.43014526367188,34.972730125023716,2.601958432073479,0.13923146934568037,44.544135924201754
15323,59.70466613769531,-123.27052307128906,35.56760454583886,2.5749225112722116,0.12490536675359287,44.82730840510238
15324,59.743839263916016,-123.11054992675781,36.72673375713911,2.634440315630248,0.0628116336971374,45.32903428740539
15325,59.78281784057617,-122.95022583007812,37.10226125687447,2.712969553629423,-0.024686140121867223,44.871981609093595
15326,59.82161331176758,-122.78952026367188,35.117131605626014,2.6021703576555284,0.09628563120451905,44.0646180006393
15327,59.8602409362793,-122.62840270996094,33.44241853925591,2.494745413608457,0.2184856475157258,43.87332099212916
15328,59.898658752441406,-122.46697998046875,33.43427616764829,2.4116739140938224,0.24703709028622406,44.00571535608638
15329,59.93690872192383,-122.30517578125,35.07494369665748,2.4543112004576084,0.007717638696343643,42.44892071921728
15330,59.97496032714844,-122.14303588867188,35.21771643885201,2.4085498283469864,-0.10460648543791096,41.36690890371867
15331,60.01283264160156,-121.98049926757812,34.124131606488405,2.35229334190329,-0.1085708185259088,40.096295859281895
15332,60.050498962402344,-121.817626953125,31.5021547573399,2.355601819042001,0.016116578239450244,38.66891786933932
15333,60.08799743652344,-121.65440368652344,30.631359346945224,2.32488532605577,0.08804545459673747,38.52377619732724
15334,60.12528610229492,-121.49078369140625,31.727727151401826,2.3395572101535094,0.004464078128739062,38.7229417966225
15335,60.16239929199219,-121.32681274414062,32.57647476399099,2.317542319535793,-0.02777453361147818,39.183745207219204
15336,60.199317932128906,-121.1624755859375,32.90256180011525,2.2731889119908377,-0.02837675905272667,39.377668354898496
15337,60.23603439331055,-120.997802734375,33.4251094494993,2.2619608665503925,-0.052732395482327346,39.643859636767296
15338,60.27255630493164,-120.832763671875,33.14287640741169,2.244929740996371,-0.03956206907735807,39.433899080634674
15339,60.30889892578125,-120.66738891601562,31.918420245755705,2.211554228694455,0.024399794885760804,38.73104955095518
15340,60.34504699707031,-120.5015869140625,31.306782365547253,2.273335980389226,0.019746146354266095,38.26097208369343
15341,60.380985260009766,-120.33547973632812,31.85865971103006,2.325269127316819,-0.022274440032251763,38.54165397630848
